symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
DBR/USDT:USDT,2025-10-31,0.03426,short,10,2025-10-31,0.0337461,TP,0,1.28,12.8,64000.0
COAI/USDT:USDT,2025-11-01,1.526,long,10,2025-11-01,1.5488899999999999,TP,0,1.28,12.8,64000.0
COOKIE/USDT:USDT,2025-11-02,0.0896,long,10,2025-11-02,0.089152,SL,0,-0.72,-7.2,-36000.0
DENT/USDT:USDT,2025-11-03,0.000438,long,10,2025-11-03,0.00043581,SL,0,-0.72,-7.2,-36000.0
GIGGLE/USDT:USDT,2025-11-05,106.52,long,10,2025-11-05,108.11779999999999,TP,0,1.28,12.8,64000.0
BDXN/USDT:USDT,2025-11-06,0.06866,short,10,2025-11-06,0.0676301,TP,0,1.28,12.8,64000.0
BDXN/USDT:USDT,2025-11-07,0.06794,short,10,2025-11-07,0.0669209,TP,0,1.28,12.8,64000.0
DUSK/USDT:USDT,2025-11-09,0.07359,short,10,2025-11-09,0.07248615,TP,0,1.28,12.8,64000.0
BAN/USDT:USDT,2025-11-10,0.05785,long,10,2025-11-10,0.05756075,SL,0,-0.72,-7.2,-36000.0
ANKR/USDT:USDT,2025-11-11,0.01003,short,10,2025-11-11,0.00987955,TP,0,1.28,12.8,64000.0
BR/USDT:USDT,2025-11-13,0.0714,long,10,2025-11-13,0.072471,TP,0,1.28,12.8,64000.0
ARIA/USDT:USDT,2025-11-14,0.10165,long,10,2025-11-14,0.10114175,SL,0,-0.72,-7.2,-36000.0
BOBA/USDT:USDT,2025-11-15,0.05562,long,10,2025-11-15,0.0564543,TP,0,1.28,12.8,64000.0
CELR/USDT:USDT,2025-11-16,0.005112,long,10,2025-11-16,0.005188679999999999,TP,0,1.28,12.8,64000.0
ARIA/USDT:USDT,2025-11-17,0.09508,long,10,2025-11-17,0.0946046,SL,0,-0.72,-7.2,-36000.0
BLOCK/USDT:USDT,2025-11-18,0.00922,long,10,2025-11-18,0.0093583,TP,0,1.28,12.8,64000.0
GIGA/USDT:USDT,2025-11-19,0.004193,long,10,2025-11-19,0.004255894999999999,TP,0,1.28,12.8,64000.0
CAMP/USDT:USDT,2025-11-20,0.00837,long,10,2025-11-20,0.00849555,TP,0,1.28,12.8,64000.0
BAS/USDT:USDT,2025-11-21,0.005635,long,10,2025-11-21,0.005719525,TP,0,1.28,12.8,64000.0
