symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
AMP/USDT:USDT,2024-02-24,0.004799,short,5,2024-02-24,0.00465503,TP,0,2.78,13.9,69500.0
COTI/USDT:USDT,2024-02-27,0.26926,short,5,2024-02-27,0.2611822,TP,0,2.78,13.9,69500.0
COTI/USDT:USDT,2024-02-28,0.22275,short,5,2024-02-28,0.2160675,TP,0,2.78,13.9,69500.0
FLOKI/USDT:USDT,2024-02-29,5.643e-05,short,5,2024-02-29,5.47371e-05,TP,0,2.78,13.9,69500.0
FLOKI/USDT:USDT,2024-03-01,5.38e-05,short,5,2024-03-01,5.4338e-05,SL,0,-1.22,-6.1,-30500.0
1000BONK/USDT:USDT,2024-03-02,0.024855,short,5,2024-03-02,0.024109349999999998,TP,0,2.78,13.9,69500.0
DOGE/USDT:USDT,2024-03-03,0.14217,short,5,2024-03-03,0.1379049,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2024-03-04,3.042,short,5,2024-03-04,2.9507399999999997,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2024-03-05,2.941,short,5,2024-03-05,2.8527699999999996,TP,0,2.78,13.9,69500.0
AVA/USDT:USDT,2024-03-06,0.796,short,5,2024-03-06,0.77212,TP,0,2.78,13.9,69500.0
AVA/USDT:USDT,2024-03-07,0.8343,short,5,2024-03-07,0.842643,SL,0,-1.22,-6.1,-30500.0
FUN/USDT:USDT,2024-03-11,0.006708,short,5,2024-03-11,0.00650676,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2024-03-12,0.006705,short,5,2024-03-12,0.00650385,TP,0,2.78,13.9,69500.0
BAR/USDT:USDT,2024-03-16,3.847,short,5,2024-03-16,3.7315899999999997,TP,0,2.78,13.9,69500.0
BAR/USDT:USDT,2024-03-17,3.422,short,5,2024-03-17,3.31934,TP,0,2.78,13.9,69500.0
CORE/USDT:USDT,2024-03-28,1.0014,short,5,2024-03-28,0.971358,TP,0,2.78,13.9,69500.0
GLM/USDT:USDT,2024-03-31,0.59073,short,5,2024-03-31,0.5966373,SL,0,-1.22,-6.1,-30500.0
CORE/USDT:USDT,2024-04-02,3.7802,short,5,2024-04-02,3.666794,TP,0,2.78,13.9,69500.0
CORE/USDT:USDT,2024-04-03,3.3271,short,5,2024-04-03,3.227287,TP,0,2.78,13.9,69500.0
BICO/USDT:USDT,2024-04-05,0.7235,short,5,2024-04-05,0.7017950000000001,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2024-04-08,0.006851,short,5,2024-04-08,0.00691951,SL,0,-1.22,-6.1,-30500.0
BNT/USDT:USDT,2024-04-09,0.9062,short,5,2024-04-09,0.879014,TP,0,2.78,13.9,69500.0
CKB/USDT:USDT,2024-04-11,0.032314,short,5,2024-04-11,0.031344580000000004,TP,0,2.78,13.9,69500.0
AUCTION/USDT:USDT,2024-04-13,17.13,long,5,2024-04-13,17.6439,TP,0,2.78,13.9,69500.0
GMX/USDT:USDT,2024-04-14,24.14,long,5,2024-04-14,24.8642,TP,0,2.78,13.9,69500.0
DASH/USDT:USDT,2024-04-15,30.1,long,5,2024-04-15,31.003000000000004,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2024-04-23,0.020219,short,5,2024-04-23,0.020421190000000002,SL,0,-1.22,-6.1,-30500.0
ATA/USDT:USDT,2024-04-27,0.2013,short,5,2024-04-27,0.195261,TP,0,2.78,13.9,69500.0
DENT/USDT:USDT,2024-04-28,0.001318,long,5,2024-04-28,0.00130482,SL,0,-1.22,-6.1,-30500.0
CTSI/USDT:USDT,2024-04-29,0.206,long,5,2024-04-29,0.20393999999999998,SL,0,-1.22,-6.1,-30500.0
DENT/USDT:USDT,2024-04-30,0.001289,long,5,2024-04-30,0.00127611,SL,0,-1.22,-6.1,-30500.0
DENT/USDT:USDT,2024-05-02,0.001212,long,5,2024-05-02,0.00124836,TP,0,2.78,13.9,69500.0
COS/USDT:USDT,2024-05-03,0.011814,long,5,2024-05-03,0.012168420000000001,TP,0,2.78,13.9,69500.0
AI/USDT:USDT,2024-05-07,1.158,short,5,2024-05-07,1.12326,TP,0,2.78,13.9,69500.0
BNT/USDT:USDT,2024-05-08,0.6874,short,5,2024-05-08,0.6942740000000001,SL,0,-1.22,-6.1,-30500.0
CITY/USDT:USDT,2024-05-12,3.325,short,5,2024-05-12,3.3582500000000004,SL,0,-1.22,-6.1,-30500.0
CITY/USDT:USDT,2024-05-13,3.267,short,5,2024-05-13,3.29967,SL,0,-1.22,-6.1,-30500.0
GMX/USDT:USDT,2024-05-14,28.22,short,5,2024-05-14,27.373399999999997,TP,0,2.78,13.9,69500.0
AUCTION/USDT:USDT,2024-05-15,14.39,long,5,2024-05-15,14.821700000000002,TP,0,2.78,13.9,69500.0
AEVO/USDT:USDT,2024-05-17,0.798,long,5,2024-05-17,0.8219400000000001,TP,0,2.78,13.9,69500.0
AEVO/USDT:USDT,2024-05-18,0.819,long,5,2024-05-18,0.8435699999999999,TP,0,2.78,13.9,69500.0
BICO/USDT:USDT,2024-05-20,0.5146,short,5,2024-05-20,0.5197459999999999,SL,0,-1.22,-6.1,-30500.0
EDU/USDT:USDT,2024-05-25,1.1366,short,5,2024-05-25,1.102502,TP,0,2.78,13.9,69500.0
EDU/USDT:USDT,2024-05-26,1.0279,short,5,2024-05-26,0.997063,TP,0,2.78,13.9,69500.0
AAVE/USDT:USDT,2024-05-28,108.66,short,5,2024-05-28,105.4002,TP,0,2.78,13.9,69500.0
AUDIO/USDT:USDT,2024-05-30,0.2023,long,5,2024-05-30,0.200277,SL,0,-1.22,-6.1,-30500.0
AUCTION/USDT:USDT,2024-05-31,22.84,short,5,2024-05-31,23.0684,SL,0,-1.22,-6.1,-30500.0
AUCTION/USDT:USDT,2024-06-01,24.38,short,5,2024-06-01,23.6486,TP,0,2.78,13.9,69500.0
ALICE/USDT:USDT,2024-06-03,1.658,short,5,2024-06-03,1.67458,SL,0,-1.22,-6.1,-30500.0
GODS/USDT:USDT,2024-06-05,0.2469,long,5,2024-06-05,0.254307,TP,0,2.78,13.9,69500.0
DODO/USDT:USDT,2024-06-06,0.22127,short,5,2024-06-06,0.2146319,TP,0,2.78,13.9,69500.0
BNB/USDT:USDT,2024-06-07,711.15,short,5,2024-06-07,689.8154999999999,TP,0,2.78,13.9,69500.0
FIDA/USDT:USDT,2024-06-08,0.3569,short,5,2024-06-08,0.346193,TP,0,2.78,13.9,69500.0
CETUS/USDT:USDT,2024-06-09,0.10711,short,5,2024-06-09,0.1038967,TP,0,2.78,13.9,69500.0
CVX/USDT:USDT,2024-06-19,3.685,short,5,2024-06-19,3.72185,SL,0,-1.22,-6.1,-30500.0
CVX/USDT:USDT,2024-06-20,3.871,short,5,2024-06-20,3.75487,TP,0,2.78,13.9,69500.0
CVX/USDT:USDT,2024-06-21,3.398,short,5,2024-06-21,3.29606,TP,0,2.78,13.9,69500.0
1000RATS/USDT:USDT,2024-06-25,0.10178,short,5,2024-06-25,0.1027978,SL,0,-1.22,-6.1,-30500.0
AAVE/USDT:USDT,2024-06-26,92.01,long,5,2024-06-26,94.7703,TP,0,2.78,13.9,69500.0
DYM/USDT:USDT,2024-07-11,1.438,short,5,2024-07-11,1.39486,TP,0,2.78,13.9,69500.0
DYM/USDT:USDT,2024-07-12,1.342,short,5,2024-07-12,1.3017400000000001,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2024-07-13,2.252,short,5,2024-07-13,2.27452,SL,0,-1.22,-6.1,-30500.0
AR/USDT:USDT,2024-07-14,24.618,short,5,2024-07-14,24.864179999999998,SL,0,-1.22,-6.1,-30500.0
ASTR/USDT:USDT,2024-07-15,0.0748,short,5,2024-07-15,0.075548,SL,0,-1.22,-6.1,-30500.0
GODS/USDT:USDT,2024-07-18,0.4206,short,5,2024-07-18,0.40798199999999996,TP,0,2.78,13.9,69500.0
GODS/USDT:USDT,2024-07-19,0.3699,short,5,2024-07-19,0.358803,TP,0,2.78,13.9,69500.0
ALICE/USDT:USDT,2024-07-20,1.338,short,5,2024-07-20,1.29786,TP,0,2.78,13.9,69500.0
CTK/USDT:USDT,2024-07-21,0.6806,long,5,2024-07-21,0.673794,SL,0,-1.22,-6.1,-30500.0
GMX/USDT:USDT,2024-07-23,33.14,short,5,2024-07-23,32.1458,TP,0,2.78,13.9,69500.0
BIGTIME/USDT:USDT,2024-07-26,0.0928,long,5,2024-07-26,0.095584,TP,0,2.78,13.9,69500.0
BNT/USDT:USDT,2024-07-27,0.6011,long,5,2024-07-27,0.595089,SL,0,-1.22,-6.1,-30500.0
1000BTT/USDT:USDT,2024-07-28,0.0008947,long,5,2024-07-28,0.000885753,SL,0,-1.22,-6.1,-30500.0
AMP/USDT:USDT,2024-07-30,0.004339,short,5,2024-07-30,0.00420883,TP,0,2.78,13.9,69500.0
BSV/USDT:USDT,2024-07-31,52.15,short,5,2024-07-31,50.585499999999996,TP,0,2.78,13.9,69500.0
BSV/USDT:USDT,2024-08-01,49.89,short,5,2024-08-01,48.393299999999996,TP,0,2.78,13.9,69500.0
AAVE/USDT:USDT,2024-08-03,110.29,short,5,2024-08-03,106.9813,TP,0,2.78,13.9,69500.0
GLM/USDT:USDT,2024-08-04,0.2996,long,5,2024-08-04,0.296604,SL,0,-1.22,-6.1,-30500.0
1000BTT/USDT:USDT,2024-08-05,0.000758,long,5,2024-08-05,0.00075042,SL,0,-1.22,-6.1,-30500.0
1000BTT/USDT:USDT,2024-08-06,0.0006932,long,5,2024-08-06,0.000713996,TP,0,2.78,13.9,69500.0
BAT/USDT:USDT,2024-08-07,0.1564,long,5,2024-08-07,0.154836,SL,0,-1.22,-6.1,-30500.0
GLM/USDT:USDT,2024-08-13,0.3197,short,5,2024-08-13,0.31010899999999997,TP,0,2.78,13.9,69500.0
GLM/USDT:USDT,2024-08-14,0.3165,short,5,2024-08-14,0.307005,TP,0,2.78,13.9,69500.0
BANANA/USDT:USDT,2024-08-17,49.53,short,5,2024-08-17,48.0441,TP,0,2.78,13.9,69500.0
CTSI/USDT:USDT,2024-08-19,0.1237,long,5,2024-08-19,0.127411,TP,0,2.78,13.9,69500.0
BICO/USDT:USDT,2024-08-20,0.2608,short,5,2024-08-20,0.252976,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2024-08-21,0.04008,short,5,2024-08-21,0.0404808,SL,0,-1.22,-6.1,-30500.0
DEGO/USDT:USDT,2024-08-22,1.547,short,5,2024-08-22,1.5005899999999999,TP,0,2.78,13.9,69500.0
AUCTION/USDT:USDT,2024-08-23,17.69,short,5,2024-08-23,17.8669,SL,0,-1.22,-6.1,-30500.0
BAT/USDT:USDT,2024-08-24,0.1867,short,5,2024-08-24,0.188567,SL,0,-1.22,-6.1,-30500.0
CKB/USDT:USDT,2024-08-25,0.01067,short,5,2024-08-25,0.0103499,TP,0,2.78,13.9,69500.0
CYBER/USDT:USDT,2024-08-26,4.216,short,5,2024-08-26,4.08952,TP,0,2.78,13.9,69500.0
BOBA/USDT:USDT,2024-08-27,0.219,short,5,2024-08-27,0.21243,TP,0,2.78,13.9,69500.0
FIO/USDT:USDT,2024-08-28,0.02468,short,5,2024-08-28,0.0239396,TP,0,2.78,13.9,69500.0
DENT/USDT:USDT,2024-08-30,0.000799,long,5,2024-08-30,0.00079101,SL,0,-1.22,-6.1,-30500.0
DENT/USDT:USDT,2024-08-31,0.000791,long,5,2024-08-31,0.0007830900000000001,SL,0,-1.22,-6.1,-30500.0
AUDIO/USDT:USDT,2024-09-03,0.13,long,5,2024-09-03,0.13390000000000002,TP,0,2.78,13.9,69500.0
EIGEN/USDT:USDT,2024-09-06,2.5977,long,5,2024-09-06,2.571723,SL,0,-1.22,-6.1,-30500.0
EIGEN/USDT:USDT,2024-09-07,2.5349,long,5,2024-09-07,2.509551,SL,0,-1.22,-6.1,-30500.0
AERGO/USDT:USDT,2024-09-12,0.0969,short,5,2024-09-12,0.093993,TP,0,2.78,13.9,69500.0
DRIFT/USDT:USDT,2024-09-13,0.656,short,5,2024-09-13,0.63632,TP,0,2.78,13.9,69500.0
DRIFT/USDT:USDT,2024-09-14,0.7032,short,5,2024-09-14,0.682104,TP,0,2.78,13.9,69500.0
COTI/USDT:USDT,2024-09-15,0.1127,short,5,2024-09-15,0.113827,SL,0,-1.22,-6.1,-30500.0
CKB/USDT:USDT,2024-09-16,0.016651,short,5,2024-09-16,0.016151469999999998,TP,0,2.78,13.9,69500.0
CKB/USDT:USDT,2024-09-17,0.016056,short,5,2024-09-17,0.015574320000000001,TP,0,2.78,13.9,69500.0
CKB/USDT:USDT,2024-09-18,0.016669,short,5,2024-09-18,0.01683569,SL,0,-1.22,-6.1,-30500.0
CITY/USDT:USDT,2024-09-21,2.095,short,5,2024-09-22,2.03215,TP,1,2.78,13.9,69500.0
DODO/USDT:USDT,2024-09-22,0.14497,short,5,2024-09-22,0.1406209,TP,0,2.78,13.9,69500.0
CTK/USDT:USDT,2024-09-23,0.568,short,5,2024-09-23,0.57368,SL,0,-1.22,-6.1,-30500.0
AKT/USDT:USDT,2024-09-24,2.901,short,5,2024-09-24,2.81397,TP,0,2.78,13.9,69500.0
CELO/USDT:USDT,2024-09-28,0.65,short,5,2024-09-28,0.6305,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2024-09-29,0.023998,short,5,2024-09-29,0.023278059999999996,TP,0,2.78,13.9,69500.0
ETHW/USDT:USDT,2024-10-01,3.679,short,5,2024-10-01,3.5686299999999997,TP,0,2.78,13.9,69500.0
DIA/USDT:USDT,2024-10-02,0.8174,short,5,2024-10-02,0.792878,TP,0,2.78,13.9,69500.0
DIA/USDT:USDT,2024-10-03,0.6705,short,5,2024-10-03,0.650385,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2024-10-05,0.03953,long,5,2024-10-05,0.0391347,SL,0,-1.22,-6.1,-30500.0
COS/USDT:USDT,2024-10-06,0.006841,long,5,2024-10-06,0.00704623,TP,0,2.78,13.9,69500.0
BAR/USDT:USDT,2024-10-09,1.751,short,5,2024-10-09,1.69847,TP,0,2.78,13.9,69500.0
BAR/USDT:USDT,2024-10-10,1.76,short,5,2024-10-10,1.7776,SL,0,-1.22,-6.1,-30500.0
ATA/USDT:USDT,2024-10-15,0.085,short,5,2024-10-15,0.08245000000000001,TP,0,2.78,13.9,69500.0
DYDX/USDT:USDT,2024-10-16,0.998,short,5,2024-10-16,0.9680599999999999,TP,0,2.78,13.9,69500.0
ARK/USDT:USDT,2024-10-17,0.6248,short,5,2024-10-17,0.606056,TP,0,2.78,13.9,69500.0
ARK/USDT:USDT,2024-10-18,0.5798,short,5,2024-10-18,0.562406,TP,0,2.78,13.9,69500.0
CTK/USDT:USDT,2024-10-23,0.5894,short,5,2024-10-23,0.5717180000000001,TP,0,2.78,13.9,69500.0
ATA/USDT:USDT,2024-10-24,0.0914,short,5,2024-10-24,0.08865799999999999,TP,0,2.78,13.9,69500.0
AXS/USDT:USDT,2024-10-25,4.975,short,5,2024-10-25,4.825749999999999,TP,0,2.78,13.9,69500.0
CSPR/USDT:USDT,2024-10-26,0.00768,long,5,2024-10-27,0.0079104,TP,1,2.78,13.9,69500.0
FUN/USDT:USDT,2024-10-29,0.003047,long,5,2024-10-29,0.00313841,TP,0,2.78,13.9,69500.0
BAR/USDT:USDT,2024-10-31,2.407,short,5,2024-10-31,2.33479,TP,0,2.78,13.9,69500.0
BICO/USDT:USDT,2024-11-01,0.2203,short,5,2024-11-01,0.213691,TP,0,2.78,13.9,69500.0
BICO/USDT:USDT,2024-11-02,0.2439,short,5,2024-11-02,0.236583,TP,0,2.78,13.9,69500.0
CAKE/USDT:USDT,2024-11-05,1.5821,long,5,2024-11-05,1.629563,TP,0,2.78,13.9,69500.0
DRIFT/USDT:USDT,2024-11-10,1.7879,short,5,2024-11-10,1.7342629999999999,TP,0,2.78,13.9,69500.0
BLAST/USDT:USDT,2024-11-11,0.009393,short,5,2024-11-11,0.00911121,TP,0,2.78,13.9,69500.0
ADA/USDT:USDT,2024-11-12,0.6138,short,5,2024-11-12,0.595386,TP,0,2.78,13.9,69500.0
ALICE/USDT:USDT,2024-11-13,1.136,short,5,2024-11-13,1.1019199999999998,TP,0,2.78,13.9,69500.0
AKT/USDT:USDT,2024-11-14,3.209,short,5,2024-11-14,3.11273,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2024-11-15,0.035573,short,5,2024-11-15,0.03450581,TP,0,2.78,13.9,69500.0
1000BTT/USDT:USDT,2024-11-17,0.001162,long,5,2024-11-17,0.0011503800000000001,SL,0,-1.22,-6.1,-30500.0
CSPR/USDT:USDT,2024-11-19,0.0179,short,5,2024-11-19,0.017363,TP,0,2.78,13.9,69500.0
CATI/USDT:USDT,2024-11-20,0.6122,short,5,2024-11-20,0.593834,TP,0,2.78,13.9,69500.0
FARM/USDT:USDT,2024-11-21,49.36,short,5,2024-11-21,47.8792,TP,0,2.78,13.9,69500.0
FTT/USDT:USDT,2024-11-23,2.475,short,5,2024-11-23,2.40075,TP,0,2.78,13.9,69500.0
ADA/USDT:USDT,2024-11-24,1.0665,short,5,2024-11-24,1.034505,TP,0,2.78,13.9,69500.0
ADA/USDT:USDT,2024-11-25,1.0232,short,5,2024-11-25,0.992504,TP,0,2.78,13.9,69500.0
DYM/USDT:USDT,2024-11-26,2.367,short,5,2024-11-26,2.2959899999999998,TP,0,2.78,13.9,69500.0
COS/USDT:USDT,2024-11-27,0.011394,short,5,2024-11-27,0.01150794,SL,0,-1.22,-6.1,-30500.0
ALPINE/USDT:USDT,2024-11-28,1.492,short,5,2024-11-28,1.50692,SL,0,-1.22,-6.1,-30500.0
GLM/USDT:USDT,2024-11-29,0.471,short,5,2024-11-29,0.47570999999999997,SL,0,-1.22,-6.1,-30500.0
CORE/USDT:USDT,2024-12-02,1.5995,short,5,2024-12-02,1.551515,TP,0,2.78,13.9,69500.0
AIOZ/USDT:USDT,2024-12-03,1.1179,short,5,2024-12-03,1.084363,TP,0,2.78,13.9,69500.0
DASH/USDT:USDT,2024-12-04,57.43,short,5,2024-12-04,55.7071,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2024-12-05,0.005733,short,5,2024-12-05,0.00556101,TP,0,2.78,13.9,69500.0
COMP/USDT:USDT,2024-12-06,114.34,short,5,2024-12-06,115.4834,SL,0,-1.22,-6.1,-30500.0
ANKR/USDT:USDT,2024-12-07,0.05689,short,5,2024-12-07,0.055183300000000005,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2024-12-08,2.417,short,5,2024-12-08,2.4411699999999996,SL,0,-1.22,-6.1,-30500.0
ASR/USDT:USDT,2024-12-09,2.49,short,5,2024-12-09,2.4153000000000002,TP,0,2.78,13.9,69500.0
COW/USDT:USDT,2024-12-15,0.6374,short,5,2024-12-15,0.643774,SL,0,-1.22,-6.1,-30500.0
CITY/USDT:USDT,2024-12-19,1.918,long,5,2024-12-19,1.97554,TP,0,2.78,13.9,69500.0
CITY/USDT:USDT,2024-12-20,1.838,long,5,2024-12-20,1.89314,TP,0,2.78,13.9,69500.0
CITY/USDT:USDT,2024-12-21,1.913,long,5,2024-12-21,1.97039,TP,0,2.78,13.9,69500.0
ACS/USDT:USDT,2024-12-24,0.001549,long,5,2024-12-24,0.00159547,TP,0,2.78,13.9,69500.0
ACS/USDT:USDT,2024-12-25,0.001596,long,5,2024-12-25,0.0016438800000000001,TP,0,2.78,13.9,69500.0
CTK/USDT:USDT,2024-12-26,0.8704,short,5,2024-12-26,0.8442879999999999,TP,0,2.78,13.9,69500.0
BAR/USDT:USDT,2024-12-28,2.275,short,5,2024-12-28,2.2977499999999997,SL,0,-1.22,-6.1,-30500.0
BAR/USDT:USDT,2024-12-29,2.31,short,5,2024-12-29,2.2407,TP,0,2.78,13.9,69500.0
COOK/USDT:USDT,2024-12-31,0.02689,short,5,2024-12-31,0.0260833,TP,0,2.78,13.9,69500.0
BOBA/USDT:USDT,2025-01-03,0.2133,long,5,2025-01-03,0.211167,SL,0,-1.22,-6.1,-30500.0
FARTCOIN/USDT:USDT,2025-01-04,1.5231,short,5,2025-01-04,1.477407,TP,0,2.78,13.9,69500.0
CHILLGUY/USDT:USDT,2025-01-06,0.2168,short,5,2025-01-06,0.21029599999999998,TP,0,2.78,13.9,69500.0
AIOZ/USDT:USDT,2025-01-07,1.1483,short,5,2025-01-07,1.1138510000000001,TP,0,2.78,13.9,69500.0
ARK/USDT:USDT,2025-01-08,0.5564,short,5,2025-01-08,0.561964,SL,0,-1.22,-6.1,-30500.0
CATI/USDT:USDT,2025-01-11,0.3083,long,5,2025-01-11,0.305217,SL,0,-1.22,-6.1,-30500.0
FET/USDT:USDT,2025-01-12,1.3175,long,5,2025-01-12,1.304325,SL,0,-1.22,-6.1,-30500.0
AERO/USDT:USDT,2025-01-15,1.176,long,5,2025-01-15,1.21128,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2025-01-16,0.04764,long,5,2025-01-16,0.0471636,SL,0,-1.22,-6.1,-30500.0
BANANA/USDT:USDT,2025-01-17,38.2,long,5,2025-01-17,39.346000000000004,TP,0,2.78,13.9,69500.0
AMP/USDT:USDT,2025-01-19,0.00827,short,5,2025-01-19,0.0080219,TP,0,2.78,13.9,69500.0
AERO/USDT:USDT,2025-01-23,1.043,long,5,2025-01-23,1.07429,TP,0,2.78,13.9,69500.0
COOK/USDT:USDT,2025-01-26,0.02445,long,5,2025-01-26,0.024205499999999998,SL,0,-1.22,-6.1,-30500.0
BAN/USDT:USDT,2025-01-27,0.0365,long,5,2025-01-27,0.037594999999999996,TP,0,2.78,13.9,69500.0
GIGA/USDT:USDT,2025-01-29,0.05587,long,5,2025-01-29,0.0575461,TP,0,2.78,13.9,69500.0
FLOKI/USDT:USDT,2025-01-30,0.00012279,long,5,2025-01-30,0.00012647370000000002,TP,0,2.78,13.9,69500.0
AXL/USDT:USDT,2025-01-31,0.5515,long,5,2025-01-31,0.568045,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2025-02-03,0.04065,short,5,2025-02-03,0.0394305,TP,0,2.78,13.9,69500.0
AI/USDT:USDT,2025-02-05,0.3051,long,5,2025-02-05,0.314253,TP,0,2.78,13.9,69500.0
AUDIO/USDT:USDT,2025-02-06,0.1087,long,5,2025-02-06,0.111961,TP,0,2.78,13.9,69500.0
CVC/USDT:USDT,2025-02-09,0.1139,long,5,2025-02-09,0.112761,SL,0,-1.22,-6.1,-30500.0
BNB/USDT:USDT,2025-02-11,618.39,short,5,2025-02-11,624.5739,SL,0,-1.22,-6.1,-30500.0
F/USDT:USDT,2025-02-12,0.0348,short,5,2025-02-12,0.033755999999999994,TP,0,2.78,13.9,69500.0
BNB/USDT:USDT,2025-02-13,696.74,short,5,2025-02-13,675.8378,TP,0,2.78,13.9,69500.0
CAKE/USDT:USDT,2025-02-14,2.6279,short,5,2025-02-14,2.549063,TP,0,2.78,13.9,69500.0
CAKE/USDT:USDT,2025-02-15,2.4635,short,5,2025-02-15,2.4881349999999998,SL,0,-1.22,-6.1,-30500.0
ARK/USDT:USDT,2025-02-18,0.4718,long,5,2025-02-18,0.467082,SL,0,-1.22,-6.1,-30500.0
CLOUD/USDT:USDT,2025-02-19,0.081,long,5,2025-02-19,0.08343,TP,0,2.78,13.9,69500.0
CLOUD/USDT:USDT,2025-02-20,0.081,long,5,2025-02-20,0.08019,SL,0,-1.22,-6.1,-30500.0
DSYNC/USDT:USDT,2025-02-21,0.2068,long,5,2025-02-21,0.21300400000000003,TP,0,2.78,13.9,69500.0
BAN/USDT:USDT,2025-02-24,0.147,short,5,2025-02-24,0.14259,TP,0,2.78,13.9,69500.0
CTSI/USDT:USDT,2025-02-28,0.0906,long,5,2025-02-28,0.089694,SL,0,-1.22,-6.1,-30500.0
COOK/USDT:USDT,2025-03-01,0.01111,long,5,2025-03-01,0.0114433,TP,0,2.78,13.9,69500.0
ALCH/USDT:USDT,2025-03-02,0.0424,short,5,2025-03-02,0.041128,TP,0,2.78,13.9,69500.0
ATH/USDT:USDT,2025-03-03,0.04062,short,5,2025-03-03,0.0394014,TP,0,2.78,13.9,69500.0
DEGO/USDT:USDT,2025-03-09,2.0301,short,5,2025-03-09,2.050401,SL,0,-1.22,-6.1,-30500.0
AVL/USDT:USDT,2025-03-10,0.516,short,5,2025-03-10,0.50052,TP,0,2.78,13.9,69500.0
GIGA/USDT:USDT,2025-03-11,0.00918,long,5,2025-03-11,0.009455400000000001,TP,0,2.78,13.9,69500.0
FIDA/USDT:USDT,2025-03-12,0.1094,long,5,2025-03-12,0.112682,TP,0,2.78,13.9,69500.0
AUCTION/USDT:USDT,2025-03-13,25.27,short,5,2025-03-13,24.5119,TP,0,2.78,13.9,69500.0
CAKE/USDT:USDT,2025-03-17,1.7794,short,5,2025-03-17,1.7971940000000002,SL,0,-1.22,-6.1,-30500.0
DBR/USDT:USDT,2025-03-18,0.03255,short,5,2025-03-18,0.031573500000000004,TP,0,2.78,13.9,69500.0
DBR/USDT:USDT,2025-03-20,0.03033,short,5,2025-03-20,0.029420099999999998,TP,0,2.78,13.9,69500.0
ACX/USDT:USDT,2025-03-23,0.2943,short,5,2025-03-23,0.29724300000000003,SL,0,-1.22,-6.1,-30500.0
ACX/USDT:USDT,2025-03-24,0.3022,short,5,2025-03-24,0.30522200000000005,SL,0,-1.22,-6.1,-30500.0
CHEEMS/USDT:USDT,2025-03-27,1.8044e-06,short,5,2025-03-27,1.750268e-06,TP,0,2.78,13.9,69500.0
ATA/USDT:USDT,2025-03-28,0.0653,short,5,2025-03-28,0.063341,TP,0,2.78,13.9,69500.0
DUSK/USDT:USDT,2025-03-30,0.07567,long,5,2025-03-30,0.0779401,TP,0,2.78,13.9,69500.0
DIA/USDT:USDT,2025-03-31,0.3522,long,5,2025-03-31,0.348678,SL,0,-1.22,-6.1,-30500.0
CELO/USDT:USDT,2025-04-01,0.329,long,5,2025-04-01,0.33887,TP,0,2.78,13.9,69500.0
ALPINE/USDT:USDT,2025-04-07,0.667,long,5,2025-04-07,0.68701,TP,0,2.78,13.9,69500.0
ARK/USDT:USDT,2025-04-08,0.3041,short,5,2025-04-08,0.307141,SL,0,-1.22,-6.1,-30500.0
BAN/USDT:USDT,2025-04-10,0.033,long,5,2025-04-10,0.032670000000000005,SL,0,-1.22,-6.1,-30500.0
BAN/USDT:USDT,2025-04-11,0.0322,long,5,2025-04-11,0.033166,TP,0,2.78,13.9,69500.0
DEGO/USDT:USDT,2025-04-16,1.8815,short,5,2025-04-16,1.900315,SL,0,-1.22,-6.1,-30500.0
ANKR/USDT:USDT,2025-04-20,0.01876,short,5,2025-04-20,0.018197199999999997,TP,0,2.78,13.9,69500.0
ACE/USDT:USDT,2025-04-22,0.6582,short,5,2025-04-22,0.638454,TP,0,2.78,13.9,69500.0
ACE/USDT:USDT,2025-04-23,0.6384,short,5,2025-04-23,0.6192479999999999,TP,0,2.78,13.9,69500.0
AUDIO/USDT:USDT,2025-04-24,0.07505,short,5,2025-04-24,0.0727985,TP,0,2.78,13.9,69500.0
CAT/USDT:USDT,2025-04-25,6.88e-06,short,5,2025-04-25,6.6736e-06,TP,0,2.78,13.9,69500.0
B3/USDT:USDT,2025-04-26,0.005013,short,5,2025-04-26,0.00486261,TP,0,2.78,13.9,69500.0
BSV/USDT:USDT,2025-04-27,41.15,short,5,2025-04-27,41.5615,SL,0,-1.22,-6.1,-30500.0
1000BTT/USDT:USDT,2025-04-28,0.0007248,short,5,2025-04-28,0.0007030560000000001,TP,0,2.78,13.9,69500.0
CSPR/USDT:USDT,2025-04-29,0.014902,short,5,2025-04-29,0.01445494,TP,0,2.78,13.9,69500.0
